Role,Name
Voice Over Cast – Brazilian Portuguese,Ricardo Damasceno
Voice Over Cast – Brazilian Portuguese,Ricardo Juarez
Voice Over Cast – Brazilian Portuguese,Ricardo Moretti
Voice Over Cast – Brazilian Portuguese,Ricardo Nakaoka
Voice Over Cast – Brazilian Portuguese,Ricardo Rossatto
Voice Over Cast – Brazilian Portuguese,Ricardo Schnetzer
Voice Over Cast – Brazilian Portuguese,Ricardo Vooght
Voice Over Cast – Brazilian Portuguese,Rita Ávila
Voice Over Cast – Brazilian Portuguese,Rita Lopes
Voice Over Cast – Brazilian Portuguese,Rita Mirone
Voice Over Cast – Brazilian Portuguese,Roberta Nogueira
Voice Over Cast – Brazilian Portuguese,Roberto Garcia
Voice Over Cast – Brazilian Portuguese,Roberto Leite
Voice Over Cast – Brazilian Portuguese,Roberto Mattar
Voice Over Cast – Brazilian Portuguese,Roberto Pirillo
Voice Over Cast – Brazilian Portuguese,Robson Kumode
Voice Over Cast – Brazilian Portuguese,Robson Richers
Voice Over Cast – Brazilian Portuguese,Rodrigo Antas
Voice Over Cast – Brazilian Portuguese,Rodrigo Araújo
Voice Over Cast – Brazilian Portuguese,Rodrigo Cagiano
Voice Over Cast – Brazilian Portuguese,Rodrigo Gomes
Voice Over Cast – Brazilian Portuguese,Rodrigo Horta
Voice Over Cast – Brazilian Portuguese,Rodrigo Oliveira
Voice Over Cast – Brazilian Portuguese,Romeu D'angelo
Voice Over Cast – Brazilian Portuguese,Ronaldo Júlio
Voice Over Cast – Brazilian Portuguese,Ronalth Abreu
Voice Over Cast – Brazilian Portuguese,Roney Villela
Voice Over Cast – Brazilian Portuguese,Rosaly Papadopol
Voice Over Cast – Brazilian Portuguese,Rosane Corrêa
Voice Over Cast – Brazilian Portuguese,Sabrina Miragaia
Voice Over Cast – Brazilian Portuguese,Samir Murad
Voice Over Cast – Brazilian Portuguese,Santa Cruz
Voice Over Cast – Brazilian Portuguese,Sara Souza
Voice Over Cast – Brazilian Portuguese,Sarito Rodrigues
Voice Over Cast – Brazilian Portuguese,Selma Lopes
Voice Over Cast – Brazilian Portuguese,Sergio Bom Cabelo
Voice Over Cast – Brazilian Portuguese,Sérgio Cantú
Voice Over Cast – Brazilian Portuguese,Sérgio Corsetti
Voice Over Cast – Brazilian Portuguese,Sérgio Fortuna
Voice Over Cast – Brazilian Portuguese,Sergio Luiz
Voice Over Cast – Brazilian Portuguese,Sergio Moreno
Voice Over Cast – Brazilian Portuguese,Sérgio Muniz
Voice Over Cast – Brazilian Portuguese,Sérgio Ripper
Voice Over Cast – Brazilian Portuguese,Sérgio Stern
Voice Over Cast – Brazilian Portuguese,Shallana Costa
Voice Over Cast – Brazilian Portuguese,Sheila Dorfman
Voice Over Cast – Brazilian Portuguese,Sicilia de Brito
Voice Over Cast – Brazilian Portuguese,Sidney Cesar
Voice Over Cast – Brazilian Portuguese,Sidney Ferreira
Voice Over Cast – Brazilian Portuguese,Silvia Goiabeira
Voice Over Cast – Brazilian Portuguese,Silvia Salusti
Voice Over Cast – Brazilian Portuguese,Silvia Suzy
Voice Over Cast – Brazilian Portuguese,Silvio Giraldi
Voice Over Cast – Brazilian Portuguese,Sonia Schaeffer
Voice Over Cast – Brazilian Portuguese,Suzete Piloto
Voice Over Cast – Brazilian Portuguese,Sylvia Salustti
Voice Over Cast – Brazilian Portuguese,Tábata Portella
Voice Over Cast – Brazilian Portuguese,Taís Feijó
Voice Over Cast – Brazilian Portuguese,Tarcisio Pureza
Voice Over Cast – Brazilian Portuguese,Tatá Guarnieri
Voice Over Cast – Brazilian Portuguese,Tatiane Keplmair
Voice Over Cast – Brazilian Portuguese,Teca Pinkovai
Voice Over Cast – Brazilian Portuguese,Teline Carvalho
Voice Over Cast – Brazilian Portuguese,Telma Costa
Voice Over Cast – Brazilian Portuguese,Teresa Cristina
Voice Over Cast – Brazilian Portuguese,Thais Durães
Voice Over Cast – Brazilian Portuguese,Thiago Fagundes
Voice Over Cast – Brazilian Portuguese,Tonia Mesquita
Voice Over Cast – Brazilian Portuguese,Último de Carvalho
Voice Over Cast – Brazilian Portuguese,Vagner Santos
Voice Over Cast – Brazilian Portuguese,Vanderlan Mendes
Voice Over Cast – Brazilian Portuguese,Vânia Alexandre
Voice Over Cast – Brazilian Portuguese,Vany Americo
Voice Over Cast – Brazilian Portuguese,Vany Américo
Voice Over Cast – Brazilian Portuguese,Veridiana Benassi
Voice Over Cast – Brazilian Portuguese,Vicente Figueira
Voice Over Cast – Brazilian Portuguese,Vinicius Franco
Voice Over Cast – Brazilian Portuguese,Wagner Follare
Voice Over Cast – Brazilian Portuguese,Wagner Marques
Voice Over Cast – Brazilian Portuguese,Wagner Santos
Voice Over Cast – Brazilian Portuguese,Wagner Torres
Voice Over Cast – Brazilian Portuguese,Waldir Fiori
Voice Over Cast – Brazilian Portuguese,Waldir Santana
Voice Over Cast – Brazilian Portuguese,Waldyr Sant'anna
Voice Over Cast – Brazilian Portuguese,Walmir Barbosa
Voice Over Cast – Brazilian Portuguese,Wanderlei Gonçalves
Voice Over Cast – Brazilian Portuguese,Well Aguiar
Voice Over Cast – Brazilian Portuguese,Wellington Lima
Voice Over Cast – Brazilian Portuguese,Wirley Contaifer
Voice Over Cast – Brazilian Portuguese,Ximena Araya
Voice Over Cast – Brazilian Portuguese,Yuri Calandrino
Voice Over Cast – Brazilian Portuguese,Yuri Tupper
Voice Over Cast – Simplified Chinese,三寿
Voice Over Cast – Simplified Chinese,乔治皓
Voice Over Cast – Simplified Chinese,于硕
Voice Over Cast – Simplified Chinese,倪康
Voice Over Cast – Simplified Chinese,傅晨阳
Voice Over Cast – Simplified Chinese,冯骏骅
Voice Over Cast – Simplified Chinese,凌振赫
Voice Over Cast – Simplified Chinese,刘以嘉
Voice Over Cast – Simplified Chinese,刘北辰
Voice Over Cast – Simplified Chinese,刘垚
Voice Over Cast – Simplified Chinese,刘妤姻子
Voice Over Cast – Simplified Chinese,刘彬
Voice Over Cast – Simplified Chinese,刘琮
Voice Over Cast – Simplified Chinese,刘芊含
Voice Over Cast – Simplified Chinese,刘荣
Voice Over Cast – Simplified Chinese,刘飞
Voice Over Cast – Simplified Chinese,卓思源
Voice Over Cast – Simplified Chinese,卢哓彤
Voice Over Cast – Simplified Chinese,叶知秋
Voice Over Cast – Simplified Chinese,吴澄海
Voice Over Cast – Simplified Chinese,吴轶飞
Voice Over Cast – Simplified Chinese,周一菡
Voice Over Cast – Simplified Chinese,周健
Voice Over Cast – Simplified Chinese,周帅
Voice Over Cast – Simplified Chinese,周惠仪
Voice Over Cast – Simplified Chinese,周扬
Voice Over Cast – Simplified Chinese,周玢
Voice Over Cast – Simplified Chinese,咩咩
Voice Over Cast – Simplified Chinese,唐夙凌
Voice Over Cast – Simplified Chinese,图特哈蒙
Voice Over Cast – Simplified Chinese,夏一可
Voice Over Cast – Simplified Chinese,夏磊
Voice Over Cast – Simplified Chinese,姚彦泽
Voice Over Cast – Simplified Chinese,姚裴华
Voice Over Cast – Simplified Chinese,姜玉玲
Voice Over Cast – Simplified Chinese,孔新
Voice Over Cast – Simplified Chinese,孙晔
Voice Over Cast – Simplified Chinese,孙畅
Voice Over Cast – Simplified Chinese,孙鹏
Voice Over Cast – Simplified Chinese,孟祥龙
Voice Over Cast – Simplified Chinese,宋媛媛
Voice Over Cast – Simplified Chinese,富贵
Voice Over Cast – Simplified Chinese,小K
Voice Over Cast – Simplified Chinese,小斐
Voice Over Cast – Simplified Chinese,常蓉珊
Voice Over Cast – Simplified Chinese,张予佟
Voice Over Cast – Simplified Chinese,张亚珠
Voice Over Cast – Simplified Chinese,张博恒
Voice Over Cast – Simplified Chinese,张占坤
Voice Over Cast – Simplified Chinese,张安琪
Voice Over Cast – Simplified Chinese,张惠
Voice Over Cast – Simplified Chinese,张昱
Voice Over Cast – Simplified Chinese,张桐铭
Voice Over Cast – Simplified Chinese,张欣
Voice Over Cast – Simplified Chinese,张泽仁
Voice Over Cast – Simplified Chinese,张琦
Voice Over Cast – Simplified Chinese,张舸
Voice Over Cast – Simplified Chinese,张鹏飞
Voice Over Cast – Simplified Chinese,彭博
Voice Over Cast – Simplified Chinese,彭尧
Voice Over Cast – Simplified Chinese,徐慧
Voice Over Cast – Simplified Chinese,徐敏
Voice Over Cast – Simplified Chinese,戴海嘉
Voice Over Cast – Simplified Chinese,敖磊
Voice Over Cast – Simplified Chinese,曲晔
Voice Over Cast – Simplified Chinese,曹真
Voice Over Cast – Simplified Chinese,月夜桥
Voice Over Cast – Simplified Chinese,李世荣
Voice Over Cast – Simplified Chinese,李元韬
Voice Over Cast – Simplified Chinese,李强
Voice Over Cast – Simplified Chinese,李正翔
Voice Over Cast – Simplified Chinese,李进
Voice Over Cast – Simplified Chinese,李靖
Voice Over Cast – Simplified Chinese,杨帆
Voice Over Cast – Simplified Chinese,杨慧紫
Voice Over Cast – Simplified Chinese,杨梦露
Voice Over Cast – Simplified Chinese,杨茅杉
Voice Over Cast – Simplified Chinese,杨莹
Voice Over Cast – Simplified Chinese,杨鸥
Voice Over Cast – Simplified Chinese,林婧南（薄棠)
Voice Over Cast – Simplified Chinese,林帽帽
Voice Over Cast – Simplified Chinese,树彬
Voice Over Cast – Simplified Chinese,梁达伟
Voice Over Cast – Simplified Chinese,梧向桐
Voice Over Cast – Simplified Chinese,樊俊航
Voice Over Cast – Simplified Chinese,武向彤
Voice Over Cast – Simplified Chinese,武文
Voice Over Cast – Simplified Chinese,毛仔
Voice Over Cast – Simplified Chinese,汤旸
Voice Over Cast – Simplified Chinese,汤水雨
Voice Over Cast – Simplified Chinese,汪滢滢
Voice Over Cast – Simplified Chinese,沈磊
Voice Over Cast – Simplified Chinese,沈达威
Voice Over Cast – Simplified Chinese,洪海天
Voice Over Cast – Simplified Chinese,海帆
Voice Over Cast – Simplified Chinese,涂小鸦
Voice Over Cast – Simplified Chinese,淦子齐
Voice Over Cast – Simplified Chinese,湘宁
Voice Over Cast – Simplified Chinese,玉叶
Voice Over Cast – Simplified Chinese,王和逸（西瓜）
Voice Over Cast – Simplified Chinese,王宇腾
Voice Over Cast – Simplified Chinese,王宇航
Voice Over Cast – Simplified Chinese,王建新
Voice Over Cast – Simplified Chinese,王忻
Voice Over Cast – Simplified Chinese,王梓
Voice Over Cast – Simplified Chinese,王玮
Voice Over Cast – Simplified Chinese,王瑞琪
Voice Over Cast – Simplified Chinese,王秋明
Voice Over Cast – Simplified Chinese,王肖兵
Voice Over Cast – Simplified Chinese,王雅欣
Voice Over Cast – Simplified Chinese,瞳音
Voice Over Cast – Simplified Chinese,祝俊
Voice Over Cast – Simplified Chinese,祝敏
Voice Over Cast – Simplified Chinese,秦紫翼
Voice Over Cast – Simplified Chinese,程玉珠
Voice Over Cast – Simplified Chinese,符冲
Voice Over Cast – Simplified Chinese,翁媛
Voice Over Cast – Simplified Chinese,翟巍
Voice Over Cast – Simplified Chinese,老鬼
Voice Over Cast – Simplified Chinese,耿荟馨
Voice Over Cast – Simplified Chinese,胡平智
Voice Over Cast – Simplified Chinese,胡霖
Voice Over Cast – Simplified Chinese,艺川
Voice Over Cast – Simplified Chinese,苏鑫
Voice Over Cast – Simplified Chinese,范楚绒
Voice Over Cast – Simplified Chinese,茗名
Voice Over Cast – Simplified Chinese,董胜章
Voice Over Cast – Simplified Chinese,葬心
Voice Over Cast – Simplified Chinese,蒋丽
Voice Over Cast – Simplified Chinese,薛倞
Voice Over Cast – Simplified Chinese,藤新
Voice Over Cast – Simplified Chinese,虞晓旭
Voice Over Cast – Simplified Chinese,袁国庆
Voice Over Cast – Simplified Chinese,许可
Voice Over Cast – Simplified Chinese,许棕哲
Voice Over Cast – Simplified Chinese,谢添天
Voice Over Cast – Simplified Chinese,谢莹
Voice Over Cast – Simplified Chinese,贵楠
Voice Over Cast – Simplified Chinese,贾邱
Voice Over Cast – Simplified Chinese,赵梓涵
Voice Over Cast – Simplified Chinese,赵毅
Voice Over Cast – Simplified Chinese,赵路
Voice Over Cast – Simplified Chinese,赵铭
Voice Over Cast – Simplified Chinese,赵铭洲
Voice Over Cast – Simplified Chinese,邢子皓
Voice Over Cast – Simplified Chinese,邹亮
Voice Over Cast – Simplified Chinese,郑小璞
Voice Over Cast – Simplified Chinese,郝祥海（大海）
Voice Over Cast – Simplified Chinese,郭易峰
Voice Over Cast – Simplified Chinese,郭浩然
Voice Over Cast – Simplified Chinese,钟健
Voice Over Cast – Simplified Chinese,钟可
Voice Over Cast – Simplified Chinese,陆敏悦
Voice Over Cast – Simplified Chinese,陈兆雄
Voice Over Cast – Simplified Chinese,陈婷婷
Voice Over Cast – Simplified Chinese,陈昊天
Voice Over Cast – Simplified Chinese,陈红
Voice Over Cast – Simplified Chinese,陈超群
Voice Over Cast – Simplified Chinese,陶典
Voice Over Cast – Simplified Chinese,青林昊
Voice Over Cast – Simplified Chinese,韩娇娇
Voice Over Cast – Simplified Chinese,马宇非
Voice Over Cast – Simplified Chinese,马洋
Voice Over Cast – Simplified Chinese,高枫
Voice Over Cast – Simplified Chinese,魏思芸
Voice Over Cast – Simplified Chinese,黄彬
Voice Over Cast – Simplified Chinese,黄莺
Voice Over Cast – Simplified Chinese,黄雷
Voice Over Cast – Traditional Chinese,"丘台名、丘梅君、于正昇、于正昌、何志威、佟紹宗、傅其慧、吳愷笛、吳文民、吳東原、
吳貴竹、周寧、夏治世、姜瑰瑾、孟慶府、孫中台、孫德成、孫誠、宋克軍、宋昱璁、崔幗夫、康殿宏、張乃文、張敦喻、張毓棬、張舒婷、張雅婕、張騰、徐偉翔、曹冀魯、李世揚、
李宛鳳、李昀晴、李明幸、李景唐、李涵菲、李直平、李英立、李香生、杜素真、林凱羚、
林沛笭、林筱玲、林美秀、林谷珍、柯至訓、柳超堅、梁剛華、梁興昌、楊凱凱、楊少文、
歐祖豪、汪世瑋、王品超、王家惠、王希華、王瑞芹、王華怡、王辰驊、田志傑、盧敍榮、
石采薇、穆宣名、符爽、胡鎮璽、葉三陽、葉于嘉、蔣篤慧、蔣鐵城、趙華、袁光麟、許雲雲、謝一帆、謝佼娟、賀世芳、賀宇傑、賈文安、連思宇、邰智源、邱佩轝、邱展文、鈕凱暘、
錢欣郁、陳余寬、陳宗岳、陳幼文、陳彥鈞、陳煌典、陳貞伃、陳進益、陶敏嫻、陸玟蓉、
雷碧文、馬伯強、馬君佩、馬國堯、馮友薇、馮嘉德、高銘孝、魏德、魏晶琦、黃天佑、
黃珽筠、黃佳琪、林涵柔、陳世岡、楊詩穎、喬資淯、郭怡心、高芸鑠、吳佳樺、吳柏陞、
鄭仁麗、薛晴、郭雅瑂、陳巧孟、林慕青、賴緯"
Voice Over Cast - Korean,강구한
Voice Over Cast - Korean,강규리
Voice Over Cast - Korean,강성우
Voice Over Cast - Korean,강수진
Voice Over Cast - Korean,강유경
Voice Over Cast - Korean,강은애
Voice Over Cast - Korean,강시현
Voice Over Cast - Korean,강호철
Voice Over Cast - Korean,고구인
Voice Over Cast - Korean,고성일
Voice Over Cast - Korean,공경은
Voice Over Cast - Korean,공준호
Voice Over Cast - Korean,곽규미
Voice Over Cast - Korean,곽윤상
Voice Over Cast - Korean,구민선
Voice Over Cast - Korean,국승연
Voice Over Cast - Korean,권도일
Voice Over Cast - Korean,권성혁
Voice Over Cast - Korean,권영지
Voice Over Cast - Korean,권영호
Voice Over Cast - Korean,권인지
Voice Over Cast - Korean,권창욱
Voice Over Cast - Korean,권혁수
Voice Over Cast - Korean,길라영
Voice Over Cast - Korean,김관진
Voice Over Cast - Korean,김광국
Voice Over Cast - Korean,김국진
Voice Over Cast - Korean,김기철
Voice Over Cast - Korean,김기현
Voice Over Cast - Korean,김기흥
Voice Over Cast - Korean,김나연
Voice Over Cast - Korean,김나율
Voice Over Cast - Korean,김다올
Voice Over Cast - Korean,김대중
Voice Over Cast - Korean,김도영
Voice Over Cast - Korean,김명준
Voice Over Cast - Korean,김민주
Voice Over Cast - Korean,김보영
Voice Over Cast - Korean,김사라
Voice Over Cast - Korean,김상현
Voice Over Cast - Korean,김서영
Voice Over Cast - Korean,김성연
Voice Over Cast - Korean,김소형
Voice Over Cast - Korean,김수영
Voice Over Cast - Korean,김신우
Voice Over Cast - Korean,김아영
Voice Over Cast - Korean,김연우
Voice Over Cast - Korean,김영선
Voice Over Cast - Korean,김영은
Voice Over Cast - Korean,김영찬
Voice Over Cast - Korean,김용준
Voice Over Cast - Korean,김율
Voice Over Cast - Korean,김은아
Voice Over Cast - Korean,김장
Voice Over Cast - Korean,김정은
Voice Over Cast - Korean,김준
Voice Over Cast - Korean,김지율
Voice Over Cast - Korean,김진홍
Voice Over Cast - Korean,김창열
Voice Over Cast - Korean,김채하
Voice Over Cast - Korean,김필진
Voice Over Cast - Korean,김하영
Voice Over Cast - Korean,김현수
Voice Over Cast - Korean,김현심
Voice Over Cast - Korean,김현욱
Voice Over Cast - Korean,김현지
Voice Over Cast - Korean,김희진
Voice Over Cast - Korean,나인애
Voice Over Cast - Korean,남도형
Voice Over Cast - Korean,남유정
Voice Over Cast - Korean,노민
Voice Over Cast - Korean,류승곤
Voice Over Cast - Korean,류점희
Voice Over Cast - Korean,문관일
Voice Over Cast - Korean,민승우
Voice Over Cast - Korean,민응식
Voice Over Cast - Korean,민지
Voice Over Cast - Korean,박경혜
Voice Over Cast - Korean,박리나
Voice Over Cast - Korean,박만영
Voice Over Cast - Korean,박상훈
Voice Over Cast - Korean,박성영
Voice Over Cast - Korean,박성태
Voice Over Cast - Korean,박신희
Voice Over Cast - Korean,박영재
Voice Over Cast - Korean,박영화
Voice Over Cast - Korean,박요한
Voice Over Cast - Korean,박하진
